"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000027552",1944.81294253104,-0.594516274392092,0.161137079019156,-3.68950633839786,0.000224689630492172,0.000574994971970506
"ENSMUSG00000026707",503.781543196887,-0.370885093441606,0.100532742167452,-3.68919702621703,0.000224962954277585,0.000575640500651467
"ENSMUSG00000056962",3527.49746892287,0.309447954372245,0.083883158401324,3.6890355617244,0.000225105756367267,0.000575951957707314
"ENSMUSG00000051242",34.4487591737334,-2.26749967476558,0.614689045544784,-3.68885648963526,0.00022526423044149,0.000576303450758627
"ENSMUSG00000067081",6.0027282048707,-5.97015476008493,1.6187128686054,-3.68821109405804,0.000225836257791617,0.000577712790556362
"ENSMUSG00000071104",2.90398749662647,-4.91867721978167,1.33364717292566,-3.68813980161742,0.000225899529302421,0.000577820537592091
"ENSMUSG00000004231",8.81014232279163,-2.8636758407627,0.776512329895227,-3.68786911747955,0.000226139911011929,0.000578381246046612
"ENSMUSG00000074115",5.96000577214753,3.05956080071651,0.82979711784583,3.68711909805037,0.000226807222500308,0.00058003367386851
"ENSMUSG00000104053",42.0012805926531,1.66723652562218,0.452349307835471,3.6857280352656,0.000228049782333551,0.000583111075630304
"ENSMUSG00000057068",9.06395474991592,2.91632714170683,0.791254546681528,3.68570032733174,0.000228074597082868,0.000583111075630304
"ENSMUSG00000014496",1315.7995181663,-0.334114753662699,0.0906516095456348,-3.68570128359941,0.000228073740623751,0.000583111075630304
"ENSMUSG00000053178",73.5280732159528,0.743562942880609,0.201756259310436,3.68545167035692,0.000228297403447147,0.000583626096515922
"ENSMUSG00000040452",42.9237461666488,-2.46603322766671,0.669278281039677,-3.68461564871924,0.000229048010476662,0.000585490179676377
"ENSMUSG00000090691",9.33013479882541,-2.82459047643702,0.766616195636163,-3.68449100412376,0.000229160118598409,0.000585721942353233
"ENSMUSG00000062234",4190.82679065181,0.417734592676214,0.113391855955828,3.68399113988348,0.000229610225206259,0.000586817488276226
"ENSMUSG00000024579",1985.99229215797,-0.412743181511261,0.112050310794306,-3.68355231311178,0.000230006053968214,0.000587774123695386
"ENSMUSG00000042496",932.553919349964,-0.393130443930814,0.10673132996125,-3.68336498827049,0.000230175218932358,0.000588151401252843
"ENSMUSG00000105760",3.45702815972292,5.35321589329198,1.45342418782481,3.68317517909453,0.000230346746486798,0.000588534644643317
"ENSMUSG00000037815",8676.08892316624,-0.435964966699157,0.118388133503358,-3.68250561773397,0.000230952776961542,0.000590027865055213
"ENSMUSG00000036391",2116.38117525899,0.478326295240147,0.129905971569276,3.68209628442726,0.000231324007631703,0.000590921006216838
"ENSMUSG00000100199",60.9989870140623,1.03156286282783,0.280158269995566,3.6820717905067,0.000231346239292697,0.000590922539971752
"ENSMUSG00000042320",135.644259031296,0.852696072231621,0.231589522499294,3.68192853903492,0.000231476300213224,0.000591199473562532
"ENSMUSG00000060032",1947.86299003231,1.19559225772315,0.324726337470152,3.68184566437591,0.000231551575128518,0.000591336442868173
"ENSMUSG00000112020",12.0774699380852,-2.66099620368586,0.722908732967606,-3.68095733573757,0.000232359886705698,0.00059334524070165
"ENSMUSG00000106855",5.55447070209093,-4.378060102076,1.18944833892814,-3.68074842663721,0.000232550362326873,0.000593720635331356
"ENSMUSG00000051890",168.493145506222,0.631595927366695,0.17159421562277,3.68075301999216,0.000232546172700045,0.000593720635331356
"ENSMUSG00000109094",8.76803772387982,-3.09989239801335,0.84228249509732,-3.68034764589899,0.000232916189704728,0.000594599053392557
"ENSMUSG00000087336",23.2673198077957,-1.36308028005155,0.370391044872649,-3.68011132807009,0.000233132150534743,0.000595094756896664
"ENSMUSG00000024909",1535.63070251733,0.505169416742607,0.137284145988613,3.67973601834919,0.000233475516381414,0.000595915552322478
"ENSMUSG00000029828",30.0372239540078,-1.16059854963789,0.315485470002694,-3.67877021286583,0.000234361302145575,0.000598120520554261
"ENSMUSG00000024897",153.483452216765,-2.51084623563502,0.682661248480536,-3.67802660722819,0.000235045445597652,0.000599810507504591
"ENSMUSG00000030043",17.6080431409519,-4.10721421550409,1.11687813459292,-3.67740587651588,0.000235617974433163,0.00060121537694425
"ENSMUSG00000090131",3.69476962436732,-4.49216680451758,1.22162642628398,-3.67720172703051,0.000235806556790372,0.000601584191109394
"ENSMUSG00000021559",2760.52274657714,-0.736037469060169,0.200161558421182,-3.67721691850237,0.000235792518846598,0.000601584191109394
"ENSMUSG00000035594",24.4824179724529,-2.41383954866819,0.656439369425208,-3.67717059807336,0.000235835324494517,0.000601601400181269
"ENSMUSG00000108227",8.68123111485461,-3.06294966551124,0.832984843600318,-3.6770773070403,0.00023592155876294,0.000601765186021101
"ENSMUSG00000037224",52.0727517855656,-2.84318231355444,0.773484622159508,-3.67580974734378,0.000237096173033294,0.000604704813268932
"ENSMUSG00000060671",986.711119666971,-0.423274690518239,0.115171857382886,-3.67515728352866,0.000237702931193772,0.000606195731362159
"ENSMUSG00000078442",4.00234775357106,-4.62431415952486,1.25829986212748,-3.67504940492186,0.0002378033930606,0.000606395322657469
"ENSMUSG00000113063",3.43535558894213,5.35295584152757,1.45657789495455,3.67502202255693,0.000237828899204708,0.000606403758491153
"ENSMUSG00000030340",36.741189889829,1.42689350229208,0.388399547674535,3.67377745632126,0.000238990902012398,0.000609309702396144
"ENSMUSG00000026842",4235.86785215228,-0.700015729264625,0.19055709010445,-3.67352234902898,0.000239229742608438,0.000609861712259921
"ENSMUSG00000061561",2.96696090104454,5.13438475194165,1.39768608349493,3.67348921376041,0.000239260781463059,0.000609883925352975
"ENSMUSG00000041633",193.129172007637,-0.671421402590588,0.182800000080555,-3.67298360117456,0.000239734873722185,0.000611035387231074
"ENSMUSG00000027419",157.485963721603,-2.38534457999753,0.649751682516499,-3.67116337545915,0.000241448932840198,0.000615346762508491
"ENSMUSG00000028673",1672.33616227344,0.277354703897153,0.075552339733338,3.67102732855232,0.000241577505362841,0.000615617004804299
"ENSMUSG00000035045",212.299558493115,-1.21789267273891,0.331762065055075,-3.67098231238923,0.00024162006248977,0.000615668022301608
"ENSMUSG00000039476",313.814883884008,-1.42983943859287,0.389636640243887,-3.6696739754708,0.000242860007803142,0.000618769790446393
"ENSMUSG00000099139",2.56917178901009,4.89920348848226,1.33528553587462,3.66903059821827,0.000243471940496266,0.000620271050123753
"ENSMUSG00000062382",1453.86223450383,1.23660171855851,0.337074641228924,3.66862874658873,0.000243854885493062,0.000621188713343851
"ENSMUSG00000042524",235.880881737077,-0.575405574912031,0.15685680047164,-3.66834955948286,0.000244121269744644,0.000621809309732792
"ENSMUSG00000026159",5337.33490271976,1.05839883292728,0.288529993789083,3.66824543621268,0.000244220688039838,0.000622004545578248
"ENSMUSG00000024999",1120.12747237848,0.502207854739358,0.136920963171123,3.66786679780876,0.000244582537341812,0.000622868067036788
"ENSMUSG00000020863",7719.89077912158,-0.348768542751467,0.0950898847073725,-3.66777753306526,0.000244667917250526,0.00062302742015752
"ENSMUSG00000058550",3.1706578961221,5.2038999762369,1.41952876949707,3.66593484264543,0.00024643667103903,0.000627472921935337
"ENSMUSG00000087687",1001.33098345589,0.695286694263533,0.189665979926668,3.66584821659824,0.000246520115737866,0.000627626889256945
"ENSMUSG00000099471",35.3557655890949,1.17400362469186,0.320264972349494,3.66572596459507,0.00024663792312181,0.000627868305268997
"ENSMUSG00000017132",812.401171023464,-0.982123680032717,0.267939354038673,-3.66547005965746,0.000246884695312241,0.000628437952528866
"ENSMUSG00000109203",7.01849242745099,-4.67379224790934,1.27515075463162,-3.66528603063845,0.000247062299834631,0.000628831445717175
"ENSMUSG00000039607",1266.29057741728,0.854853072903387,0.233257538677796,3.66484649434724,0.000247486976868508,0.000629853664439528
"ENSMUSG00000100843",4.09022773634408,-5.3569429434797,1.46190117588804,-3.66436735385044,0.000247950699204041,0.00063097505364285
"ENSMUSG00000027351",1715.66304923379,-0.718202466712625,0.196053255853189,-3.66330293055902,0.000248983788552242,0.000633494469245112
"ENSMUSG00000107990",85.6801605302608,-0.688650373898965,0.18798759298569,-3.66327566070483,0.000249010308615346,0.000633494469245112
"ENSMUSG00000015971",2842.31499681153,-0.342774082966889,0.0935700891070566,-3.6632869139914,0.000248999364419495,0.000633494469245112
"ENSMUSG00000022503",1471.50008588984,0.411309781981301,0.112290683832048,3.66290210322785,0.000249373861873162,0.000634360290404232
"ENSMUSG00000022092",163.355599249095,-0.604527990402056,0.165047430851554,-3.66275310850355,0.000249519005212398,0.000634670408230195
"ENSMUSG00000079884",48.358038209666,0.883264442002715,0.24116522802201,3.66248670775251,0.000249778717238492,0.000635271855276149
"ENSMUSG00000040385",19619.6520893966,0.474218366728839,0.129481112764447,3.66245204882924,0.000249812524586377,0.000635298691738099
"ENSMUSG00000020234",14.2663242635634,2.65890071674265,0.72603302602923,3.66223108511265,0.000250028160108475,0.00063573327166235
"ENSMUSG00000025007",7742.90009783531,0.353985395729257,0.0966584481053701,3.66222924811877,0.000250029953537605,0.00063573327166235
"ENSMUSG00000107201",155.537601458783,-0.743726564687936,0.203082550939376,-3.66218841179493,0.00025006982453374,0.000635739341103658
"ENSMUSG00000024354",126.398159616937,1.32192948221538,0.360968001288382,3.66217913359937,0.000250078884233835,0.000635739341103658
"ENSMUSG00000002963",1340.4369854637,0.49094127565412,0.134070619763065,3.66181104049294,0.000250438557455063,0.000636594446129841
"ENSMUSG00000034160",14715.216385809,-0.475939670837696,0.12998052678653,-3.66162288001296,0.000250622601225424,0.000637002997792719
"ENSMUSG00000071398",17.1209257265703,-2.24295629563633,0.612686916860894,-3.66085227856363,0.000251377667284019,0.000638862695587014
"ENSMUSG00000074748",6481.2150355288,-0.967623711448456,0.264350445769388,-3.66038237095536,0.000251839148125035,0.000639975985905089
"ENSMUSG00000087049",13.5291360557096,-2.65864035814832,0.726406469652811,-3.65998992192213,0.000252225168197662,0.000640897325348687
"ENSMUSG00000054737",421.322052159476,-0.454643283070959,0.124224213631509,-3.65986042318275,0.000252352667251955,0.000641161659597183
"ENSMUSG00000044937",136.735048117922,-0.747487787158184,0.204248331880139,-3.65970081751679,0.000252509891486256,0.000641501461510419
"ENSMUSG00000061461",1362.06015075056,0.418954443588148,0.114495747128133,3.65912668458586,0.000253076217864675,0.000642880427713149
"ENSMUSG00000113276",5.54771412290551,-4.36645564474924,1.19351244101879,-3.65849193915566,0.000253703718927756,0.000644414522888743
"ENSMUSG00000030306",145.167662336575,-0.993070295350241,0.271459708308566,-3.65826037881624,0.00025393299948138,0.000644936935648228
"ENSMUSG00000030759",4986.20287329279,-0.28441818098273,0.0777491142071258,-3.65815332924607,0.000254039060782417,0.000645146329130246
"ENSMUSG00000037253",1485.17606736573,-0.741332302402395,0.202686337265749,-3.65753465380554,0.000254652838965209,0.000646644939101281
"ENSMUSG00000021391",820.537716874849,0.625557070623118,0.171096595748785,3.65616316260087,0.000256018435760516,0.000650052200771983
"ENSMUSG00000069910",1420.77713599312,0.504462612913354,0.137989998143955,3.65579114210208,0.000256390039654332,0.000650935232646565
"ENSMUSG00000019916",2976.83923471674,0.800756154297903,0.219050752502875,3.65557362916338,0.000256607543261587,0.000651426899620856
"ENSMUSG00000048703",2.97813066882234,-4.92265087669419,1.3466347311457,-3.65552050815298,0.000256660688274403,0.000651501271351063
"ENSMUSG00000038369",1817.06844665537,-0.781923847940105,0.213907514762488,-3.65542953836061,0.000256751723143251,0.000651671799017683
"ENSMUSG00000025401",14.7948364859071,-1.5741373636265,0.430784884854637,-3.65411466132957,0.000258070926998088,0.000654959270135059
"ENSMUSG00000102539",18.0037126377386,-1.61478776839576,0.441921876285364,-3.65401184021277,0.000258174353947403,0.000655160891884362
"ENSMUSG00000000266",199.601413796138,-0.869833584309334,0.238056607457594,-3.65389389355337,0.000258293043423743,0.000655401203812911
"ENSMUSG00000050668",828.024883847999,-0.464726815592207,0.127199224076892,-3.65353498784928,0.000258654524277476,0.000656257480654971
"ENSMUSG00000106287",20.6454720833327,1.57548162532628,0.431258442691798,3.65321920538542,0.000258972964713555,0.000657004406579206
"ENSMUSG00000084941",98.7497979551819,-0.972970968109291,0.266353780392017,-3.65292719584187,0.000259267759227517,0.000657691210565262
"ENSMUSG00000087174",1108.18931230114,-0.383115734601708,0.104905468018589,-3.65200920255006,0.000260196558335308,0.00065998603348226
"ENSMUSG00000041750",13.9272298208132,-2.5368520785376,0.694682489950797,-3.6518152036872,0.000260393239678829,0.000660423593124711
"ENSMUSG00000109831",3.70572455985299,5.46294632920362,1.49626029693665,3.65106682332486,0.000261153274942008,0.000662289747945208
"ENSMUSG00000049303",47.9892545616794,-1.03017681758346,0.282167441258474,-3.65094148704346,0.00026128076630742,0.000662551561680693
"ENSMUSG00000033510",47.9665552164516,-2.83087037141031,0.775621249614954,-3.64981022994877,0.000262434117882678,0.000665414445175331
"ENSMUSG00000068580",1214.78216434111,0.448788973321761,0.122980968612955,3.64925547735916,0.000263001447964488,0.00066679104923377
"ENSMUSG00000036779",988.604220466074,0.431967318345441,0.118384442595514,3.64885206936651,0.000263414723996436,0.000667776858772702
"ENSMUSG00000042499",4.34985172542686,5.66116532354376,1.5515748257785,3.64865762803497,0.000263614139070745,0.00066822038147301
"ENSMUSG00000055214",38.2329811877612,-2.25330354570401,0.61762821392471,-3.64831705369387,0.000263963766282856,0.00066904455068798
"ENSMUSG00000102621",8.23653251767641,-2.72448254249589,0.746842783770902,-3.6480000901122,0.000264289545654439,0.000669808127673065
"ENSMUSG00000098145",2.61869919063241,-4.76123799591167,1.30542667081945,-3.6472657578866,0.000265045750862311,0.00067166232115553
"ENSMUSG00000060679",1682.35562845091,0.491987597629111,0.134894859800125,3.64719306842449,0.000265120715698795,0.000671789974163777
"ENSMUSG00000018322",2303.88525577507,0.399115827556175,0.109435935025087,3.6470271621902,0.000265291889704943,0.000672161365512857
"ENSMUSG00000103839",50.1281426430908,-1.00463806121564,0.275504384160712,-3.64654110415024,0.000265793977417674,0.000673371035435039
"ENSMUSG00000019539",2691.56859628112,0.759237137459942,0.208213938546122,3.64642800938978,0.000265910929602782,0.000673604856721883
"ENSMUSG00000023781",13.2071054997163,1.64737833805589,0.45185689575476,3.64579660846869,0.000266564753261966,0.000675198509931422
"ENSMUSG00000078139",28.8767206064911,1.41132048926848,0.387137536178575,3.64552738336765,0.000266843997305001,0.000675843159501021
"ENSMUSG00000038393",1651.6563729244,0.320796340498821,0.0880173767882217,3.6446932663159,0.00026771089709249,0.000677975923497974
"ENSMUSG00000068523",5942.51586156065,0.451328847101851,0.123839792615513,3.64445738780503,0.000267956524598584,0.000678535070354479
"ENSMUSG00000026751",25.2742335620865,-2.49926151802896,0.685794483621759,-3.64433015679869,0.00026808910182713,0.000678807867616418
"ENSMUSG00000022179",378.433320184729,-0.395378688313419,0.108506532149378,-3.64382383697518,0.000268617306586188,0.000680082259622009
"ENSMUSG00000088845",2.58115239787962,-4.7451638792876,1.30232544406843,-3.64360836294793,0.000268842389945769,0.00068058904721884
"ENSMUSG00000027386",87.1880553705014,-1.04273622664654,0.286283059543993,-3.64232598431589,0.000270185619074728,0.000683926125081858
"ENSMUSG00000039556",35.8224374034436,-1.41947717102641,0.389751743313511,-3.64200339159126,0.000270524508130792,0.000684720514510977
"ENSMUSG00000028161",3506.86000694987,-0.554152246747194,0.152209927655347,-3.64071026958226,0.000271886957999379,0.00068810523611516
"ENSMUSG00000021238",1498.93989169148,0.507533661676965,0.139409206489782,3.64060361905986,0.000271999612969078,0.000688326579628465
